group_2252	V1498522	85.531	857	90	26	1	828	1	852	0.0	865
group_898	V1574683	93.673	1375	78	3	1	1375	1	1366	0.0	2049
group_868	V1144613	100.000	1809	0	0	1	1809	1	1809	0.0	3341
ftsW	V1140939	100.000	1398	0	0	1	1398	1	1398	0.0	2582
group_594	V1032289	99.015	2436	24	0	1	2436	1	2436	0.0	4366
map	V1032114	97.933	774	16	0	1	774	1	774	0.0	1341
group_505	V1087598	98.205	390	7	0	16	405	1	390	0.0	682
group_1791	V1159886	100.000	120	0	0	1	120	1	120	3.05e-58	222
xRE	V1159892	98.507	201	3	0	1	201	1	201	5.23e-98	355
mfd	V1032007	98.253	3607	63	0	102	3708	39	3645	0.0	6312
group_2315	V1158388	95.307	1044	49	0	1	1044	49	1092	0.0	1657
group_1432	V1415389	98.795	249	3	0	37	285	1	249	1.60e-124	444
group_199	V1144927	99.773	441	1	0	1	441	1	441	0.0	809
group_1123	V1141127	99.153	1416	12	0	1	1416	1	1416	0.0	2549
group_2339	V1436473	95.141	1029	41	2	1	1020	1	1029	0.0	1615
group_673	V1328407	94.002	1684	96	3	1	1680	1	1683	0.0	2545
group_264	V1202493	97.544	570	14	0	67	636	1	570	0.0	976
group_2147	V1328408	98.855	873	10	0	1	873	40	912	0.0	1557
group_1677	V1075557	99.517	207	1	0	1	207	1	207	1.15e-104	377
group_1943	V1039339	98.022	1011	20	0	1	1011	1	1011	0.0	1757
group_1018	V1329298	96.957	1413	43	0	37	1449	97	1509	0.0	2372
group_862	V1039340	99.097	1551	14	0	1	1551	1	1551	0.0	2787
group_1225	V1054308	100.000	765	0	0	1	765	1	765	0.0	1413
group_755	V1116452	89.247	465	41	6	1	456	202	666	3.21e-163	573
group_1631	V1724414	97.403	231	6	0	1	231	1868	1638	1.29e-109	394
gyrA	V1190589	97.284	2688	73	0	1	2688	1	2688	0.0	4560
group_1197	V1486891	98.788	330	2	2	1	330	422	95	2.92e-167	586
group_2400	V1723652	98.907	183	0	1	1	183	1	181	3.68e-89	326
group_816	V1486976	99.848	657	1	0	1	657	16	672	0.0	1208
group_1234	V1391985	98.528	951	14	0	1	951	1	951	0.0	1679
group_1908	V1337510	99.767	429	1	0	1	429	4	432	0.0	787
aroQ	V1114881	97.464	552	14	0	1	552	1	552	0.0	942
group_928	V1614072	97.928	531	11	0	1	531	1	531	0.0	920
alaS	V1614073	97.247	2688	74	0	1	2688	1	2688	0.0	4554
pcrA	V1115939	95.419	2685	108	11	1	2676	25	2703	0.0	4263
group_643	V1381534	100.000	1683	0	0	1	1683	25	1707	0.0	3109
group_2059	V1400576	95.902	732	30	0	1	732	124	855	0.0	1186
sufB	V1313004	95.383	1581	58	5	1	1581	1	1566	0.0	2501
group_1568	V1014478	98.864	264	3	0	1	264	1	264	6.73e-133	472
cysS	V1141295	99.941	1689	1	0	1	1689	1	1689	0.0	3114
sAM1	V1115248	94.330	1605	52	7	1	1587	1	1584	0.0	2423
yIH1	V1177476	98.771	651	8	0	1	651	1	651	0.0	1158
group_639	V1033350	99.246	2520	16	1	1	2517	1	2520	0.0	4545
group_1479	V1392193	98.188	276	5	0	1	276	4	279	3.27e-136	483
group_1803	V1482557	93.254	756	38	3	404	1146	409	1164	0.0	1101
group_1254	V1380647	99.187	1476	12	0	1	1476	1	1476	0.0	2660
group_382	V1380648	94.488	1905	66	8	1	1905	1	1866	0.0	2900
atpD	V1032264	97.245	1488	41	0	1	1488	1	1488	0.0	2521
group_453	V1575377	95.623	297	13	0	1	297	1	297	1.64e-134	477
group_2393	V1107307	97.183	639	18	0	1	639	1	639	0.0	1081
group_774	V1507593	98.374	246	4	0	1	246	1	246	5.61e-121	433
group_715	V1465516	96.064	1194	44	3	1	1191	22	1215	0.0	1947
nfnB	V1563160	97.759	714	13	2	1	711	1	714	0.0	1230
group_307	V1191625	96.477	1788	51	1	7	1782	1	1788	0.0	2942
group_412	V1436497	97.836	1941	12	1	1	1941	1	1911	0.0	3325
malG	V1563124	97.756	936	21	0	1	936	13	948	0.0	1613
group_24	V1737024	90.571	3309	268	33	2365	5642	2425	5720	0.0	4342
group_2182	V1603426	96.301	838	31	0	1	838	1	838	0.0	1376
group_1508	V1323136	100.000	735	0	0	1	735	1	735	0.0	1358
group_73	V1144759	98.105	897	17	0	1	897	1	897	0.0	1563
group_2227	V1115247	96.686	1056	35	0	16	1071	1	1056	0.0	1757
tsaB	V1167701	99.016	813	8	0	1	813	7	819	0.0	1458
priA	V1157025	98.363	2505	41	0	1	2505	1	2505	0.0	4399
yciV	V1031940	97.280	956	26	0	5	960	44	999	0.0	1622
group_362	V1436178	96.875	1792	36	12	1	1776	1	1788	0.0	2981
group_1232	V1368279	96.078	510	20	0	1	510	13	522	0.0	850
group_268	V1083371	98.870	177	2	0	1	177	1	177	2.13e-86	316
group_301	V1323118	100.000	456	0	0	1	456	456	1	0.0	843
group_231	V1032200	97.890	1185	25	0	1	1185	13	1197	0.0	2050
group_1938	V1032199	98.424	2031	32	0	1	2031	1	2031	0.0	3574
tyrS	V1723309	100.000	1323	0	0	1	1323	1	1323	0.0	2444
group_543	V1430088	100.000	531	0	0	1	531	7166	6636	0.0	981
group_2368	V1394712	96.243	1863	41	4	9	1860	19	1863	0.0	3025
group_2404	V1013253	98.194	609	11	0	1	609	592	1200	0.0	1064
group_2405	V1081991	97.602	834	20	0	1	834	820	1653	0.0	1430
group_2406	V1379991	99.174	2178	18	0	1	2178	1	2178	0.0	3923
group_642	V1614061	97.200	1107	18	2	1	1095	1	1106	0.0	1860
group_1616	V1032248	99.583	240	1	0	1	240	248	9	6.15e-123	438
group_2469	V1011660	97.122	1077	31	0	1	1077	2247	1171	0.0	1818
yifB	V1458618	96.738	1686	55	0	1	1686	82	1767	0.0	2809
aes	V1728002	97.500	840	21	0	1	840	1	840	0.0	1435
group_2289	V1541426	96.013	2107	70	4	1	2094	1	2106	0.0	3413
thiD	V1356002	98.298	1704	29	0	1	1704	1	1704	0.0	2987
group_37	V1137716	98.000	300	6	0	1	300	10	309	7.54e-148	521
group_1592	V1360238	99.225	258	2	0	1	258	49	306	3.06e-131	466
group_1231	V1429464	97.013	1038	31	0	1	1038	1	1038	0.0	1746
vbhA	V1181383	97.312	186	5	0	1	186	28	213	2.26e-86	316
group_5	V1723324	100.000	1944	0	0	1	1944	31	1974	0.0	3591
group_2295	V1723327	100.000	618	0	0	1	618	1	618	0.0	1142
group_177	V1723329	100.000	8973	0	0	1	8973	1	8973	0.0	16571
trmH~~~spoU	V1723331	100.000	1047	0	0	1	1047	1	1047	0.0	1934
mdoB	V1413026	98.607	2082	29	0	1	2082	22	2103	0.0	3685
group_460	V1141752	97.557	655	14	2	1	654	1	654	0.0	1120
group_829	V1348500	98.368	429	7	0	1	429	16	444	0.0	754
group_1506	V1724850	96.196	1446	43	4	1	1446	49	1482	0.0	2355
group_907	V1167362	99.933	1497	1	0	1	1497	1	1497	0.0	2760
group_1127	V1583804	95.963	1635	65	1	1	1635	1	1634	0.0	2652
group_1118	V1015195	96.127	723	28	0	1	723	1	723	0.0	1181
group_1074	V1116701	100.000	1326	0	0	1	1326	46	1371	0.0	2449
ppnN	V1201717	99.198	873	7	0	1	873	1	873	0.0	1574
hinT	V1012960	96.477	369	13	0	1	369	1	369	1.96e-174	610
group_1810	V1723353	100.000	78	0	0	16	93	120	43	4.92e-35	145
gltD	V1032066	97.020	1510	43	2	1	1509	13	1521	0.0	2538
group_1767	V1723354	100.000	144	0	0	1	144	1	144	1.71e-71	267
group_1770	V1192387	99.234	261	2	0	1	261	1	261	6.65e-133	472
group_2408	V1145336	100.000	399	0	0	1	399	358	756	0.0	737
group_2024	V1085233	98.792	414	5	0	1	414	1	414	0.0	737
group_1843	V1045042	97.938	291	6	0	1	291	58	348	4.41e-145	512
group_1841	V1072090	98.464	2214	34	0	1	2214	7	2220	0.0	3901
group_203	V1502217	96.764	309	10	0	1	309	7	315	3.62e-146	516
group_1354	V1191479	100.000	1134	0	0	1	1134	46	1179	0.0	2095
group_1290	V1191478	100.000	225	0	0	1	225	1	225	2.68e-116	416
group_1185	V1387511	100.000	243	0	0	1	243	28	270	2.88e-126	449
group_1720	V1191476	100.000	1191	0	0	1	1191	31	1221	0.0	2200
group_2069	V1294987	100.000	921	0	0	1	921	1	921	0.0	1701
group_1687	V1233079	100.000	201	0	0	1	201	1	201	5.19e-103	372
group_103	V1548158	95.022	1788	74	4	1	1773	1	1788	0.0	2795
group_521	V1374528	100.000	1449	0	0	1	1449	1	1449	0.0	2676
group_316	V1483478	100.000	618	0	0	1	618	76	693	0.0	1142
group_2013	V1182881	99.788	471	1	0	1	471	37	507	0.0	865
pgpB	V1110413	98.569	699	10	0	1	699	10	708	0.0	1236
group_2119	V1086823	97.963	540	11	0	1	540	4	543	0.0	937
group_86	V1723545	100.000	2376	0	0	1	2376	1	2376	0.0	4388
group_2410	V1363788	99.578	237	1	0	1	237	1	237	2.82e-121	433
group_2411	V1313019	98.671	602	8	0	1	602	1077	476	0.0	1068
group_1466	V1363795	98.335	781	11	2	1	780	1	780	0.0	1369
group_1789	V1723546	100.000	126	0	0	1	126	1	126	1.49e-61	233
znuC	V1723548	100.000	855	0	0	1	855	1	855	0.0	1580
group_226	V1560318	97.162	740	21	0	1	740	1	740	0.0	1251
group_1385	V1016110	99.254	1341	10	0	1	1341	28	1368	0.0	2422
group_1110	V1723553	100.000	1215	0	0	1	1215	67	1281	0.0	2244
group_2413	V1541569	100.000	1095	0	0	1	1095	1	1095	0.0	2023
group_2412	V1593789	99.257	538	4	0	1	538	1	538	0.0	972
group_649	V1032065	95.019	1044	52	0	1	1044	1	1044	0.0	1640
group_1497	V1723383	97.418	1317	34	0	1	1317	13	1329	0.0	2244
group_429	V1380564	99.483	1935	10	0	1	1935	40	1974	0.0	3518
pM0699	V1380565	99.052	3060	29	0	1	3060	1	3060	0.0	5491
group_2020	V1444226	97.122	278	7	1	1	277	1	278	9.25e-132	468
group_1586	V1723493	100.000	909	0	0	1	909	1	909	0.0	1679
group_945	V1723563	100.000	1791	0	0	1	1791	1	1791	0.0	3308
group_2358	V1055377	96.011	1755	70	0	1	1755	16	1770	0.0	2854
spo0J	V1270127	96.777	1365	44	0	1	1365	1	1365	0.0	2278
rnpA	V1022673	96.920	552	17	0	1	552	1	552	0.0	926
group_1245	V1044404	98.611	288	4	0	64	351	1	288	1.93e-144	510
group_1910	V1386420	98.783	411	5	0	1	411	70	480	0.0	732
group_206	V1723677	95.875	1285	51	2	1	1284	40	1323	0.0	2078
group_230	V1100195	97.917	192	4	0	1	192	1	192	2.33e-91	333
group_500	V1193092	95.985	548	22	0	1	548	1	548	0.0	891
rplA	V1016006	98.707	696	9	0	1	696	10	705	0.0	1236
rplK	V1140472	98.280	465	8	0	1	465	7	471	0.0	815
group_609	V1330670	100.000	306	0	0	1	306	1	306	3.51e-161	566
group_771	V1350248	95.870	339	11	2	1	336	139	477	5.06e-155	545
group_1117	V1723826	99.315	146	1	0	1	146	146	1	6.46e-71	265
group_261	V1125825	96.787	249	8	0	1	249	70	318	3.00e-116	416
lgt	V1032045	98.750	960	12	0	1	960	1	960	0.0	1707
group_1904	V1032018	98.119	1329	25	0	1	1329	1	1329	0.0	2316
group_2281	V1723589	100.000	1401	0	0	1	1401	1	1401	0.0	2588
group_2279	V1613981	99.561	456	2	0	1	456	1	456	0.0	832
mngB	V1458550	96.010	3183	100	11	1	3183	1	3156	0.0	5149
group_814	V1723595	100.000	1221	0	0	1	1221	58	1278	0.0	2255
cas1	V1577621	95.050	909	45	0	1	909	82	990	0.0	1435
dprA	V1723504	100.000	1557	0	0	1	1557	1	1557	0.0	2876
group_2080	V1508612	95.543	516	23	0	79	594	1	516	0.0	826
group_240	V1042507	96.266	241	9	0	43	283	1	241	7.53e-113	405
ftsQ	V1482657	97.154	1230	8	7	1	1212	1	1221	0.0	2052
group_495	V1577877	98.162	816	14	1	1	815	16	831	0.0	1435
group_497	V1173698	98.477	591	9	0	1	591	10	600	0.0	1042
group_1998	V1055534	97.959	441	6	1	1	438	1	441	0.0	761
group_1828	V1323276	98.930	1122	12	0	1	1122	1	1122	0.0	2006
group_118	V1032178	97.796	726	16	0	1	726	1	726	0.0	1253
nth	V1244736	96.237	691	26	0	24	714	42	732	0.0	1133
group_2006	V1887256	98.775	408	5	0	1	408	10	417	0.0	726
group_527	V1032504	98.125	480	9	0	1	480	1	480	0.0	837
group_1682	V1167304	100.000	1215	0	0	1	1215	1	1215	0.0	2244
rbfA	V1019218	97.822	551	12	0	1	551	1	551	0.0	952
group_317	V1541872	100.000	618	0	0	1	618	1665	1048	0.0	1142
group_1384	V1152435	96.168	1122	40	2	1	1122	19	1137	0.0	1831
xth	V1724235	95.270	909	28	3	1	894	1	909	0.0	1426
group_2344	V1032242	98.315	712	12	0	27	738	27	738	0.0	1249
group_227	V1723332	96.064	813	32	0	1	813	19	831	0.0	1325
aroB	V1723522	100.000	1752	0	0	1	1752	1	1752	0.0	3236
group_576	V1723531	100.000	2598	0	0	1	2598	13	2610	0.0	4798
group_2414	V1337668	99.425	174	1	0	1	174	22	195	2.09e-86	316
group_817	V1054990	98.826	1107	13	0	1	1107	55	1161	0.0	1973
group_1116	V1053185	96.720	1311	43	0	1	1311	1	1311	0.0	2183
lolD	V1395690	96.040	808	32	0	1	808	1	808	0.0	1315
group_623	V1152446	95.363	496	23	0	1	496	1	496	0.0	789
group_739	V1723689	100.000	459	0	0	1	459	1	459	0.0	848
group_1722	V1421099	97.765	179	4	0	1	179	1	179	3.64e-84	309
group_2078	V1723692	100.000	912	0	0	1	912	1	912	0.0	1685
group_269	V1037442	96.992	831	25	0	1	831	1	831	0.0	1397
group_714	V1723696	100.000	786	0	0	1	786	1	786	0.0	1452
group_511	V1141700	97.959	441	9	0	1	441	1	441	0.0	765
group_454	V1430067	100.000	553	0	0	1	553	1	553	0.0	1022
group_1307	V1524536	96.594	411	14	0	1	411	2923	3333	0.0	699
group_790	V1723701	100.000	549	0	0	1	549	16	564	0.0	1014
group_2070	V1199795	96.051	937	20	10	1	921	1	936	0.0	1509
group_2140	V1318186	96.737	429	14	0	1	429	40	468	0.0	715
group_2407	V1430207	95.571	1129	45	3	1	1125	1	1128	0.0	1803
rpmA	V1337645	99.603	252	1	0	1	252	411	160	1.39e-129	460
clcA	V1723650	100.000	1530	0	0	1	1530	1	1530	0.0	2826
sepH	V1232333	96.557	1365	38	2	1	1356	1	1365	0.0	2252
group_250	V1849121	97.227	577	15	1	1	576	1	577	0.0	976
group_1605	V1079757	97.590	249	6	0	1	249	1	249	1.39e-119	427
group_1944	V1099960	95.252	1011	48	0	1	1011	1	1011	0.0	1602
ylbF	V1043843	98.193	332	5	1	27	357	26	357	5.32e-165	579
group_741	V1376379	96.678	301	10	0	159	459	587	287	1.55e-141	501
group_1567	V1104397	98.457	324	4	1	1	323	1	324	2.89e-162	569
group_95	V1140647	98.291	702	12	0	1	702	1	702	0.0	1230
group_529	V1723632	100.000	537	0	0	1	537	1	537	0.0	992
group_1516	V1723633	100.000	420	0	0	1	420	1	420	0.0	776
group_1228	V1006309	95.775	497	21	0	2	498	2	498	0.0	802
group_1101	V1687717	100.000	330	0	0	22	351	1	330	1.85e-174	610
group_1060	V1140468	97.521	1452	36	0	1	1452	1	1452	0.0	2483
group_2283	V1009583	96.309	894	33	0	1	894	1	894	0.0	1469
yraQ	V1723662	100.000	1161	0	0	1	1161	1	1161	0.0	2145
group_1558	V1323486	100.000	483	0	0	1	483	1	483	0.0	893
group_1494	V1323485	100.000	204	0	0	1	204	1	204	1.13e-104	377
group_593	V1723635	100.000	1098	0	0	1	1098	1	1098	0.0	2028
group_2337	V1201936	97.518	282	7	0	1	282	1	282	3.34e-136	483
group_1831	V1037746	98.771	651	8	0	1	651	31	681	0.0	1158
group_608	V1043413	100.000	504	0	0	1	504	1	504	0.0	931
group_1453	V1887220	100.000	254	0	0	1	254	254	1	2.57e-132	470
group_2326	V1728056	97.917	96	2	0	1	96	1	96	1.09e-41	167
group_257	V1543222	100.000	1569	0	0	157	1725	1	1569	0.0	2898
rimL	V1032093	97.842	973	19	2	1	972	16	987	0.0	1679
group_287	V1139942	99.638	1104	4	0	1	1104	1	1104	0.0	2017
group_938	V1577578	97.228	1443	40	0	1	1443	1	1443	0.0	2444
yeiH	V1032005	98.117	1062	20	0	1	1062	1	1062	0.0	1851
tgt	V1032530	96.028	1284	51	0	1	1284	25	1308	0.0	2089
group_2084	V1430088	100.000	8883	0	0	1	8883	1	8883	0.0	16404
group_190	V1144712	99.910	2223	2	0	223	2445	1	2223	0.0	4095
group_1090	V1429787	100.000	1710	0	0	1	1710	85	1794	0.0	3158
yhcG	V1543092	98.390	1491	0	1	1	1491	19	1485	0.0	2599
group_1104	V1088611	97.568	987	24	0	1	987	4	990	0.0	1690
group_1049	V1085398	98.305	177	3	0	1	177	1	177	9.93e-85	311
ataC	V1031984	96.059	1218	48	0	1	1218	1	1218	0.0	1984
group_1255	V1612670	99.617	261	1	0	4	264	1	261	1.45e-134	477
epsC	V1541568	98.026	912	0	1	1	894	1	912	0.0	1568
ftsH	V1724359	97.418	2866	66	5	1	2865	1	2859	0.0	4876
thrB	V1116799	100.000	1104	0	0	1	1104	1	1104	0.0	2039
group_757	V1427721	93.678	174	11	0	106	279	237	64	2.84e-69	261
mrcB	V1737025	95.899	2268	57	2	152	2407	128	2371	0.0	3640
group_787	V1190805	96.834	758	24	0	1	758	1	758	0.0	1267
group_956	V1114325	96.520	1638	57	0	1	1638	1	1638	0.0	2710
group_2365	V1124299	100.000	291	0	0	1	291	13	303	7.28e-153	538
group_903	V1032163	96.094	1152	30	1	1	1152	1	1137	0.0	1864
group_1521	V1723723	98.487	1322	14	1	1	1316	1	1322	0.0	2326
metN~~~abcC	V1436416	96.847	888	25	2	1	885	1	888	0.0	1482
group_796	V1617574	93.978	1644	69	9	1	1644	7	1620	0.0	2460
group_1	V1033106	100.000	756	0	0	1	756	1	756	0.0	1397
group_2149	V1482871	96.414	948	34	0	1	948	1	948	0.0	1613
zapA	V1039632	97.590	166	4	0	1	166	1	166	5.67e-77	285
group_1712	V1584505	97.727	44	1	0	143	186	303	260	4.17e-14	76.8
group_288	V1141441	97.778	180	4	0	1	180	1	180	1.01e-84	311
group_2074	V1438678	98.198	111	2	0	1	111	16	126	6.03e-50	195
group_2071	V1152477	98.697	921	12	0	1	921	1	921	0.0	1635
group_467	V1041019	99.465	561	0	1	1	558	625	1185	0.0	1016
tetM	V1018798	100.000	1920	0	0	1	1920	16	1935	0.0	3546
group_1817	V1362978	100.000	87	0	0	1	87	40	126	4.47e-40	161
group_1474	V1244555	99.119	681	6	0	1	681	1	681	0.0	1225
group_2259	V1728017	97.047	3352	94	3	1	3351	1	3348	0.0	5637
group_2318	V1291464	94.843	795	41	0	1	795	1	795	0.0	1242
group_1855	V1140542	94.703	1095	58	0	1	1095	1	1095	0.0	1701
group_1781	V1140543	91.817	1161	89	6	1	1158	1	1158	0.0	1613
group_1734	V1140544	100.000	174	0	0	1	174	25	198	4.50e-88	322
tadE	V1380456	94.574	516	1	1	1	516	10	498	0.0	773
yggS	V1032085	100.000	813	0	0	1	813	1	813	0.0	1502
group_901	V1115902	91.368	1170	101	0	7	1176	4	1173	0.0	1602
group_902	V1032095	96.751	954	31	0	1	954	1	954	0.0	1591
group_1545	V1157106	96.349	3889	122	7	1	3888	1	3870	0.0	6377
group_2416	V1116226	100.000	228	0	0	1	228	1	228	5.85e-118	422
group_2415	V1116225	100.000	672	0	0	1	672	55	726	0.0	1242
group_161	V1140921	96.870	2843	53	13	1	2831	1	2819	0.0	4724
group_308	V1429403	95.930	1253	38	8	1	1251	1	1242	0.0	2019
group_1877	V1362885	99.837	615	1	0	28	642	511	1125	0.0	1131
group_2419	V1116600	100.000	597	0	0	526	1122	28	624	0.0	1103
group_2418	V1116602	100.000	576	0	0	1	576	1	576	0.0	1064
group_2027	V1723376	99.454	183	0	1	1	182	1	183	8.66e-91	331
group_2208	V1020263	96.478	1363	40	7	1	1359	1	1359	0.0	2244
group_978	V1031942	96.405	1641	59	0	1	1641	1	1641	0.0	2704
iS285~~~tnp	V1870020	97.258	1094	30	0	1	1094	37	1130	0.0	1855
trmB	V1016286	97.170	954	15	6	1	954	1	942	0.0	1602
group_534	V1486073	100.000	5748	0	0	1	5748	1	5748	0.0	10615
group_245	V1099800	97.647	510	12	0	1	510	1	510	0.0	876
group_1916	V1070825	96.000	750	30	0	1	750	1	750	0.0	1219
group_2423	V1074469	98.716	1090	14	0	1	1090	1	1090	0.0	1936
group_2429	V1115403	100.000	747	0	0	1	747	1	747	0.0	1380
group_2434	V1140732	99.364	1887	0	1	1	1875	1	1887	0.0	3408
group_2424	V1115405	100.000	1296	0	0	1	1296	1	1296	0.0	2394
group_2433	V1073071	98.008	954	19	0	1	954	13	966	0.0	1657
group_2421	V1115406	99.944	1779	1	0	1	1779	1	1779	0.0	3280
group_2426	V1073072	98.387	1240	20	0	18	1257	60	1299	0.0	2180
group_2432	V1081475	97.400	846	22	0	1	846	1	846	0.0	1441
group_2422	V1549033	97.947	1169	24	0	83	1251	125	1293	0.0	2026
group_2420	V1115407	99.872	2340	3	0	1	2340	1	2340	0.0	4305
group_2427	V1115408	99.913	1143	1	0	1	1143	1	1143	0.0	2106
group_2428	V1115409	100.000	936	0	0	1	936	1	936	0.0	1729
group_2431	V1071368	96.256	1843	67	2	1	1842	1	1842	0.0	3020
group_2425	V1323835	99.786	933	2	0	1	933	61	993	0.0	1712
group_2430	V1115410	99.861	2160	3	0	1	2160	1	2160	0.0	3973
group_387	V1323372	94.494	2234	93	24	1	2219	1	2219	0.0	3417
group_595	V1723552	94.520	1332	52	2	754	2076	385	1704	0.0	2036
group_2248	V1032194	99.797	987	2	0	1	987	1	987	0.0	1812
mvaD	V1614134	97.279	1176	14	5	1	1158	1	1176	0.0	1978
group_1229	V1116703	97.155	4851	123	13	127	4962	172	5022	0.0	8179
group_1061	V1200007	95.780	1161	49	0	1	1161	1	1161	0.0	1873
group_1957	V1348012	96.425	951	34	0	34	984	1	951	0.0	1568
group_254	V1363725	99.340	303	2	0	1	303	1	303	3.50e-156	549
group_987	V1200267	94.746	1199	59	4	1	1197	28	1224	0.0	1862
group_2181	V1614119	94.292	7305	333	47	1	7290	1	7236	0.0	11103
group_1141	V1486822	100.000	846	0	0	1	846	1	846	0.0	1563
group_709	V1109213	98.364	1528	24	1	3	1530	1	1527	0.0	2682
group_974	V1141326	98.794	1410	17	0	1	1410	163	1572	0.0	2510
group_881	V1612360	98.208	279	5	0	1	279	4	282	7.10e-138	488
group_2293	V1032244	97.466	1776	45	0	1	1776	1	1776	0.0	3031
pncA	V1382306	100.000	555	0	0	1	555	1	555	0.0	1026
group_754	V1614114	95.923	834	34	0	1	834	1	834	0.0	1352
ydiL	V1069751	96.241	1011	38	0	1	1011	1	1011	0.0	1657
thrA	V1032787	96.121	1392	45	3	1	1392	1	1383	0.0	2263
group_559	V1436634	95.284	933	26	1	1	933	1	915	0.0	1463
group_342	V1728051	95.378	1428	66	0	1	1428	1	1428	0.0	2272
group_763	V1044356	93.122	378	26	0	1	378	1	378	5.70e-160	562
group_860	V1100001	94.779	249	13	0	1	249	28	276	6.54e-108	388
group_1235	V1363756	94.531	1024	52	4	1	1022	1	1022	0.0	1585
tyrA	V1614130	94.013	1119	40	4	1	1092	1	1119	0.0	1670
group_378	V1116135	89.566	9028	703	152	1	8895	1	8922	0.0	11232
group_75	V1146465	92.882	871	51	8	1	867	70	933	0.0	1254
group_1471	V1032369	97.318	783	21	0	1	783	1	783	0.0	1330
rpmC	V1020162	99.206	252	2	0	1	252	1	252	6.44e-128	455
group_684	V1033405	96.760	2006	62	1	16	2021	1	2003	0.0	3347
group_1700	V1099553	93.805	791	49	0	413	1203	410	1200	0.0	1190
group_2260	V1483054	93.197	147	10	0	115	261	4	150	3.44e-56	217
group_1173	V1415670	98.354	243	4	0	34	276	1	243	4.29e-119	427
group_1182	V1055422	95.266	1035	49	0	1	1035	1	1035	0.0	1640
group_2031	V1037187	99.194	124	1	0	3	126	1887	2010	8.99e-59	224
group_1960	V1267672	100.000	393	0	0	1	393	16	408	0.0	726
group_1856	V1723086	97.706	654	15	0	1	654	4	657	0.0	1125
group_1456	V1051631	95.525	1229	51	3	1	1227	1	1227	0.0	1962
group_506	V1084636	95.962	2229	90	0	1	2229	1	2229	0.0	3618
gsiA	V1199956	95.535	2374	73	4	51	2406	39	2397	0.0	3766
mprF2	V1032133	96.012	2758	108	2	1	2757	1	2757	0.0	4482
yjjB	V1055388	95.404	1806	83	0	1	1806	1	1806	0.0	2876
group_474	V1578291	96.788	934	25	4	30	960	32	963	0.0	1554
ftsL	V1032010	97.975	642	13	0	1	642	1	642	0.0	1114
group_276	V1199656	97.125	626	18	0	8	633	2	627	0.0	1057
group_283	V1028027	100.000	204	0	0	103	306	1	204	1.77e-104	377
abcf	V1612527	98.133	1446	24	1	1	1443	1	1446	0.0	2518
group_1538	V1014531	98.687	990	13	0	1	990	1	990	0.0	1757
group_1564	V1314164	99.452	2190	12	0	1	2190	1	2190	0.0	3978
group_510	V1343847	99.945	1818	1	0	1	1818	1	1818	0.0	3352
group_1659	V1394333	99.537	216	1	0	1	216	1	216	1.20e-109	394
group_377	V1436170	97.549	1591	37	2	1	1590	1	1590	0.0	2721
group_1319	V1391890	99.717	5658	15	1	1	5657	1	5658	0.0	10358
nhaP	V1157449	97.690	2035	45	2	31	2064	1	2034	0.0	3496
group_962	V1724049	96.624	1718	44	5	1	1711	1	1711	0.0	2839
topA	V1323135	96.430	2913	92	4	1	2901	16	2928	0.0	4793
gntK	V1216187	95.345	537	23	1	1	537	43	577	0.0	852
group_517	V1737010	95.788	5104	159	21	1	5097	1	5055	0.0	8183
uvrD	V1614054	96.607	4333	97	11	1	4311	1	4305	0.0	7142
group_616	V1141626	97.394	729	19	0	1	729	1	729	0.0	1242
mraZ	V1379990	97.522	807	11	1	1	798	1	807	0.0	1371
gyrB	V1190590	95.339	2446	94	9	1	2445	1	2427	0.0	3868
nadK	V1614105	96.481	1080	38	0	1	1080	1	1080	0.0	1784
group_1017	V1034166	97.949	975	17	1	1	975	1	972	0.0	1687
group_2180	V1034166	98.007	853	14	1	1	853	1	850	0.0	1478
ugpB	V1458688	96.759	1512	37	1	1	1500	1	1512	0.0	2510
ulaA	V1603350	98.523	1422	21	0	1	1422	25	1446	0.0	2510
group_2003	V1376088	90.071	282	28	0	1	282	1	282	3.51e-101	366
group_1230	V1199967	94.190	327	13	4	1	321	1	327	1.77e-139	494
esxA	V1465840	98.980	294	3	0	1	294	91	384	1.59e-149	527
fes	V1032132	96.449	1380	49	0	1	1380	1	1380	0.0	2278
hisM~~~hisJ	V1728059	96.564	873	29	1	1	872	1	873	0.0	1445
serB	V1114326	96.364	715	26	0	1	715	1	715	0.0	1177
group_1691	V1291161	98.462	195	2	1	1	194	295	489	3.93e-94	342
group_1012	V1199762	100.000	234	0	0	1	234	1	234	2.78e-121	433
holA	V1482881	96.162	990	32	1	1	990	1	984	0.0	1613
group_306	V1612371	97.381	1833	24	1	1	1833	1	1809	0.0	3097
group_2111	V1482880	97.980	891	18	0	1	891	34	924	0.0	1546
tauC	V1156446	96.499	857	28	2	1	855	47	903	0.0	1415
group_2372	V1482908	97.865	843	6	2	1	831	37	879	0.0	1447
znuB	V1723789	97.177	921	26	0	1	921	1	921	0.0	1557
group_89	V1156665	97.314	3165	82	2	1	3162	1	3165	0.0	5371
group_1818	V1156664	100.000	1140	0	0	1	1140	1	1140	0.0	2106
group_1929	V1057129	98.141	1022	19	0	1	1022	1	1022	0.0	1783
hsdM	V1156663	99.936	1569	1	0	1	1569	1	1569	0.0	2892
